#            mprod              mhscp              width               c000               c100               c200               c300
     1.0000000e+03      6.5000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      6.5000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      6.5000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      6.5000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      6.5000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.0000000e+02      0.0000000e+00      6.6520051e-01      6.6514204e-01      6.6490729e-01      6.6421458e-01
     1.0000000e+03      7.0000000e+02      1.0000000e-22      6.6519876e-01      6.6514030e-01      6.6490555e-01      6.6421284e-01
     1.0000000e+03      7.0000000e+02      1.0000000e-20      6.6502579e-01      6.6496736e-01      6.6473273e-01      6.6404027e-01
     1.0000000e+03      7.0000000e+02      1.0000000e-19      6.6344903e-01      6.6339088e-01      6.6315728e-01      6.6246715e-01
     1.0000000e+03      7.0000000e+02      5.0000000e-19      6.5635138e-01      6.5629448e-01      6.5606540e-01      6.5538562e-01
     1.0000000e+03      7.0000000e+02      1.0000000e-18      6.4729334e-01      6.4723797e-01      6.4701445e-01      6.4634754e-01
     1.0000000e+03      7.0000000e+02      1.8000000e-18      6.3244536e-01      6.3239232e-01      6.3217750e-01      6.3153102e-01
     1.0000000e+03      7.0000000e+02      3.2000000e-18      6.0571892e-01      6.0566971e-01      6.0546948e-01      6.0485810e-01
     1.0000000e+03      7.0000000e+02      5.6000000e-18      5.5896573e-01      5.5892239e-01      5.5874525e-01      5.5819152e-01
     1.0000000e+03      7.0000000e+02      1.0000000e-17      4.7520709e-01      4.7517258e-01      4.7503168e-01      4.7457347e-01
     1.0000000e+03      7.0000000e+02      1.5000000e-17      3.8922239e-01      3.8919556e-01      3.8908721e-01      3.8872032e-01
     1.0000000e+03      7.0000000e+02      2.2000000e-17      2.9015888e-01      2.9013979e-01      2.9006466e-01      2.8979719e-01
     1.0000000e+03      7.0000000e+02      3.2000000e-17      1.8871526e-01      1.8870328e-01      1.8865818e-01      1.8848765e-01
     1.0000000e+03      7.0000000e+02      4.6000000e-17      1.0361393e-01      1.0360747e-01      1.0358459e-01      1.0349225e-01
     1.0000000e+03      7.0000000e+02      6.8000000e-17      4.1828097e-02      4.1825513e-02      4.1816906e-02      4.1779773e-02
     1.0000000e+03      7.0000000e+02      1.0000000e-16      1.2249560e-02      1.2248818e-02      1.2246391e-02      1.2235391e-02
     1.0000000e+03      7.0000000e+02      1.5000000e-16      2.1627224e-03      2.1626035e-03      2.1621776e-03      2.1601782e-03
     1.0000000e+03      7.0000000e+02      2.2000000e-16      2.5064928e-04      2.5063870e-04      2.5058940e-04      2.5034867e-04
     1.0000000e+03      7.0000000e+02      3.2000000e-16      1.6640498e-05      1.6640101e-05      1.6636896e-05      1.6620310e-05
     1.0000000e+03      7.0000000e+02      4.6000000e-16      5.9447625e-07      5.9447149e-07      5.9436035e-07      5.9375592e-07
     1.0000000e+03      7.0000000e+02      6.8000000e-16      6.1599722e-09      6.1599669e-09      6.1588058e-09      6.1527677e-09
     1.0000000e+03      7.0000000e+02      1.0000000e-15      1.7903824e-11      1.7903824e-11      1.7900648e-11      1.7886008e-11
     1.0000000e+03      7.0000000e+02      1.5000000e-15      4.7435993e-15      4.7435993e-15      4.7430911e-15      4.7405225e-15
     1.0000000e+03      7.0000000e+02      2.2000000e-15      1.1418079e-19      1.1418079e-19      1.1417813e-19      1.1415281e-19
     1.0000000e+03      7.0000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.0000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.0000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.0000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.0000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      7.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      8.0000000e+02      0.0000000e+00      6.1246626e-01      6.1242684e-01      6.1230271e-01      6.1188967e-01
     1.0000000e+03      8.0000000e+02      1.0000000e-22      6.1246461e-01      6.1242519e-01      6.1230106e-01      6.1188803e-01
     1.0000000e+03      8.0000000e+02      1.0000000e-20      6.1230096e-01      6.1226157e-01      6.1213751e-01      6.1172465e-01
     1.0000000e+03      8.0000000e+02      1.0000000e-19      6.1080854e-01      6.1076938e-01      6.1064593e-01      6.1023462e-01
     1.0000000e+03      8.0000000e+02      5.0000000e-19      6.0407689e-01      6.0403877e-01      6.0391800e-01      6.0351358e-01
     1.0000000e+03      8.0000000e+02      1.0000000e-18      5.9545802e-01      5.9542115e-01      5.9530366e-01      5.9490782e-01
     1.0000000e+03      8.0000000e+02      1.8000000e-18      5.8127711e-01      5.8124216e-01      5.8112980e-01      5.8074753e-01
     1.0000000e+03      8.0000000e+02      3.2000000e-18      5.5563980e-01      5.5560795e-01      5.5550415e-01      5.5514511e-01
     1.0000000e+03      8.0000000e+02      5.6000000e-18      5.1062447e-01      5.1059726e-01      5.1050689e-01      5.1018572e-01
     1.0000000e+03      8.0000000e+02      1.0000000e-17      4.2997754e-01      4.2995705e-01      4.2988737e-01      4.2962796e-01
     1.0000000e+03      8.0000000e+02      1.5000000e-17      3.4771008e-01      3.4769510e-01      3.4764349e-01      3.4744167e-01
     1.0000000e+03      8.0000000e+02      2.2000000e-17      2.5414418e-01      2.5413438e-01      2.5410049e-01      2.5395927e-01
     1.0000000e+03      8.0000000e+02      3.2000000e-17      1.6039066e-01      1.6038516e-01      1.6036637e-01      1.6028144e-01
     1.0000000e+03      8.0000000e+02      4.6000000e-17      8.4298317e-02      8.4295732e-02      8.4287208e-02      8.4244718e-02
     1.0000000e+03      8.0000000e+02      6.8000000e-17      3.1739625e-02      3.1738752e-02      3.1736033e-02      3.1720844e-02
     1.0000000e+03      8.0000000e+02      1.0000000e-16      8.3970975e-03      8.3968864e-03      8.3962628e-03      8.3924295e-03
     1.0000000e+03      8.0000000e+02      1.5000000e-16      1.2652323e-03      1.2652038e-03      1.2651193e-03      1.2645689e-03
     1.0000000e+03      8.0000000e+02      2.2000000e-16      1.1750271e-04      1.1750057e-04      1.1749326e-04      1.1744481e-04
     1.0000000e+03      8.0000000e+02      3.2000000e-16      5.7160653e-06      5.7160011e-06      5.7156529e-06      5.7134589e-06
     1.0000000e+03      8.0000000e+02      4.6000000e-16      1.3577943e-07      1.3577888e-07      1.3576960e-07      1.3572246e-07
     1.0000000e+03      8.0000000e+02      6.8000000e-16      8.0361617e-10      8.0361582e-10      8.0355082e-10      8.0330884e-10
     1.0000000e+03      8.0000000e+02      1.0000000e-15      1.1202862e-12      1.1202862e-12      1.1202137e-12      1.1199250e-12
     1.0000000e+03      8.0000000e+02      1.5000000e-15      8.3633090e-17      8.3633090e-17      8.3630966e-17      8.3612686e-17
     1.0000000e+03      8.0000000e+02      2.2000000e-15      8.8284935e-24      8.8284935e-24      8.8284935e-24      8.8284935e-24
     1.0000000e+03      8.0000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      8.0000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      8.0000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      8.0000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      8.0000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      8.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      8.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      8.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.0000000e+02      0.0000000e+00      5.5362528e-01      5.5361402e-01      5.5355876e-01      5.5324637e-01
     1.0000000e+03      9.0000000e+02      1.0000000e-22      5.5362383e-01      5.5361258e-01      5.5355731e-01      5.5324492e-01
     1.0000000e+03      9.0000000e+02      1.0000000e-20      5.5348051e-01      5.5346926e-01      5.5341403e-01      5.5310176e-01
     1.0000000e+03      9.0000000e+02      1.0000000e-19      5.5217216e-01      5.5216098e-01      5.5210602e-01      5.5179481e-01
     1.0000000e+03      9.0000000e+02      5.0000000e-19      5.4624410e-01      5.4623325e-01      5.4617946e-01      5.4587303e-01
     1.0000000e+03      9.0000000e+02      1.0000000e-18      5.3859816e-01      5.3858770e-01      5.3853537e-01      5.3823492e-01
     1.0000000e+03      9.0000000e+02      1.8000000e-18      5.2590760e-01      5.2589773e-01      5.2584768e-01      5.2555683e-01
     1.0000000e+03      9.0000000e+02      3.2000000e-18      5.0270844e-01      5.0269953e-01      5.0265332e-01      5.0237916e-01
     1.0000000e+03      9.0000000e+02      5.6000000e-18      4.6147491e-01      4.6146740e-01      4.6142726e-01      4.6118095e-01
     1.0000000e+03      9.0000000e+02      1.0000000e-17      3.8685988e-01      3.8685437e-01      3.8682365e-01      3.8662393e-01
     1.0000000e+03      9.0000000e+02      1.5000000e-17      3.1051599e-01      3.1051207e-01      3.1048958e-01      3.1033425e-01
     1.0000000e+03      9.0000000e+02      2.2000000e-17      2.2405990e-01      2.2405743e-01      2.2404295e-01      2.2393490e-01
     1.0000000e+03      9.0000000e+02      3.2000000e-17      1.3847343e-01      1.3847211e-01      1.3846433e-01      1.3840036e-01
     1.0000000e+03      9.0000000e+02      4.6000000e-17      7.0501318e-02      7.0500729e-02      7.0497358e-02      7.0466322e-02
     1.0000000e+03      9.0000000e+02      6.8000000e-17      2.5188419e-02      2.5188234e-02      2.5187238e-02      2.5176778e-02
     1.0000000e+03      9.0000000e+02      1.0000000e-16      6.1642399e-03      6.1642001e-03      6.1639952e-03      6.1615887e-03
     1.0000000e+03      9.0000000e+02      1.5000000e-16      8.2306744e-04      8.2306313e-04      8.2303920e-04      8.2273726e-04
     1.0000000e+03      9.0000000e+02      2.2000000e-16      6.4930450e-05      6.4930231e-05      6.4928443e-05      6.4905557e-05
     1.0000000e+03      9.0000000e+02      3.2000000e-16      2.5343265e-06      2.5343231e-06      2.5342497e-06      2.5333605e-06
     1.0000000e+03      9.0000000e+02      4.6000000e-16      4.5032271e-08      4.5032260e-08      4.5030719e-08      4.5014613e-08
     1.0000000e+03      9.0000000e+02      6.8000000e-16      1.7000444e-10      1.7000444e-10      1.6999721e-10      1.6993523e-10
     1.0000000e+03      9.0000000e+02      1.0000000e-15      1.2003469e-13      1.2003469e-13      1.2002942e-13      1.1998586e-13
     1.0000000e+03      9.0000000e+02      1.5000000e-15      3.1851869e-18      3.1851869e-18      3.1850945e-18      3.1839719e-18
     1.0000000e+03      9.0000000e+02      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.0000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.0000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.0000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.0000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.0000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0000000e+03      9.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0050000e+03      1.0000000e+03      0.0000000e+00      5.1311541e-01      5.1311511e-01      5.1307608e-01      5.1284347e-01
     1.0050000e+03      1.0000000e+03      1.0000000e-22      5.1311416e-01      5.1311385e-01      5.1307483e-01      5.1284222e-01
     1.0050000e+03      1.0000000e+03      1.0000000e-20      5.1299005e-01      5.1298974e-01      5.1295074e-01      5.1271821e-01
     1.0050000e+03      1.0000000e+03      1.0000000e-19      5.1185564e-01      5.1185533e-01      5.1181652e-01      5.1158475e-01
     1.0050000e+03      1.0000000e+03      5.0000000e-19      5.0668567e-01      5.0668536e-01      5.0664741e-01      5.0641902e-01
     1.0050000e+03      1.0000000e+03      1.0000000e-18      4.9995449e-01      4.9995420e-01      4.9991731e-01      4.9969320e-01
     1.0050000e+03      1.0000000e+03      1.8000000e-18      4.8865727e-01      4.8865698e-01      4.8862176e-01      4.8840459e-01
     1.0050000e+03      1.0000000e+03      3.2000000e-18      4.6771150e-01      4.6771124e-01      4.6767882e-01      4.6747394e-01
     1.0050000e+03      1.0000000e+03      5.6000000e-18      4.2988856e-01      4.2988833e-01      4.2986036e-01      4.2967634e-01
     1.0050000e+03      1.0000000e+03      1.0000000e-17      3.6043347e-01      3.6043327e-01      3.6041219e-01      3.6026372e-01
     1.0050000e+03      1.0000000e+03      1.5000000e-17      2.8877209e-01      2.8877193e-01      2.8875680e-01      2.8864247e-01
     1.0050000e+03      1.0000000e+03      2.2000000e-17      2.0744718e-01      2.0744707e-01      2.0743763e-01      2.0735955e-01
     1.0050000e+03      1.0000000e+03      3.2000000e-17      1.2718174e-01      1.2718167e-01      1.2717684e-01      1.2713200e-01
     1.0050000e+03      1.0000000e+03      4.6000000e-17      6.3963770e-02      6.3963731e-02      6.3961783e-02      6.3940999e-02
     1.0050000e+03      1.0000000e+03      6.8000000e-17      2.2420839e-02      2.2420825e-02      2.2420301e-02      2.2413774e-02
     1.0050000e+03      1.0000000e+03      1.0000000e-16      5.3477596e-03      5.3477561e-03      5.3476575e-03      5.3462878e-03
     1.0050000e+03      1.0000000e+03      1.5000000e-16      6.8845129e-04      6.8845089e-04      6.8844005e-04      6.8828696e-04
     1.0050000e+03      1.0000000e+03      2.2000000e-16      5.1615168e-05      5.1615150e-05      5.1614413e-05      5.1604057e-05
     1.0050000e+03      1.0000000e+03      3.2000000e-16      1.8505774e-06      1.8505772e-06      1.8505545e-06      1.8501835e-06
     1.0050000e+03      1.0000000e+03      4.6000000e-16      2.8686027e-08      2.8686026e-08      2.8685775e-08      2.8678535e-08
     1.0050000e+03      1.0000000e+03      6.8000000e-16      9.7752995e-11      9.7752995e-11      9.7752659e-11      9.7706601e-11
     1.0050000e+03      1.0000000e+03      1.0000000e-15      9.6512274e-14      9.6512274e-14      9.6512231e-14      9.6439284e-14
     1.0050000e+03      1.0000000e+03      1.5000000e-15      5.7533613e-18      5.7533613e-18      5.7533613e-18      5.7489544e-18
     1.0050000e+03      1.0000000e+03      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0050000e+03      1.0000000e+03      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0050000e+03      1.0000000e+03      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0050000e+03      1.0000000e+03      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0050000e+03      1.0000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0050000e+03      1.0000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0050000e+03      1.0000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0050000e+03      1.0000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0050000e+03      1.0000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0100000e+03      1.0000000e+03      0.0000000e+00      5.1441411e-01      5.1441319e-01      5.1437316e-01      5.1414039e-01
     1.0100000e+03      1.0000000e+03      1.0000000e-22      5.1441284e-01      5.1441192e-01      5.1437189e-01      5.1413913e-01
     1.0100000e+03      1.0000000e+03      1.0000000e-20      5.1428749e-01      5.1428657e-01      5.1424656e-01      5.1401388e-01
     1.0100000e+03      1.0000000e+03      1.0000000e-19      5.1314176e-01      5.1314085e-01      5.1310104e-01      5.1286912e-01
     1.0100000e+03      1.0000000e+03      5.0000000e-19      5.0792208e-01      5.0792120e-01      5.0788227e-01      5.0765375e-01
     1.0100000e+03      1.0000000e+03      1.0000000e-18      5.0113015e-01      5.0112930e-01      5.0109145e-01      5.0086726e-01
     1.0100000e+03      1.0000000e+03      1.8000000e-18      4.8973905e-01      4.8973826e-01      4.8970211e-01      4.8948491e-01
     1.0100000e+03      1.0000000e+03      3.2000000e-18      4.6863950e-01      4.6863880e-01      4.6860552e-01      4.6840068e-01
     1.0100000e+03      1.0000000e+03      5.6000000e-18      4.3058502e-01      4.3058446e-01      4.3055572e-01      4.3037187e-01
     1.0100000e+03      1.0000000e+03      1.0000000e-17      3.6080570e-01      3.6080532e-01      3.6078363e-01      3.6063547e-01
     1.0100000e+03      1.0000000e+03      1.5000000e-17      2.8890573e-01      2.8890549e-01      2.8888991e-01      2.8877596e-01
     1.0100000e+03      1.0000000e+03      2.2000000e-17      2.0740379e-01      2.0740366e-01      2.0739393e-01      2.0731622e-01
     1.0100000e+03      1.0000000e+03      3.2000000e-17      1.2705430e-01      1.2705424e-01      1.2704925e-01      1.2700470e-01
     1.0100000e+03      1.0000000e+03      4.6000000e-17      6.3839455e-02      6.3839438e-02      6.3837415e-02      6.3816789e-02
     1.0100000e+03      1.0000000e+03      6.8000000e-17      2.2344902e-02      2.2344899e-02      2.2344349e-02      2.2337874e-02
     1.0100000e+03      1.0000000e+03      1.0000000e-16      5.3149870e-03      5.3149868e-03      5.3148809e-03      5.3135186e-03
     1.0100000e+03      1.0000000e+03      1.5000000e-16      6.7941206e-04      6.7941206e-04      6.7939986e-04      6.7924642e-04
     1.0100000e+03      1.0000000e+03      2.2000000e-16      5.0147069e-05      5.0147069e-05      5.0146169e-05      5.0135692e-05
     1.0100000e+03      1.0000000e+03      3.2000000e-16      1.7422175e-06      1.7422175e-06      1.7421860e-06      1.7418190e-06
     1.0100000e+03      1.0000000e+03      4.6000000e-16      2.5074159e-08      2.5074159e-08      2.5073757e-08      2.5068006e-08
     1.0100000e+03      1.0000000e+03      6.8000000e-16      6.2708616e-11      6.2708616e-11      6.2708003e-11      6.2692345e-11
     1.0100000e+03      1.0000000e+03      1.0000000e-15      2.4268787e-14      2.4268787e-14      2.4268714e-14      2.4263260e-14
     1.0100000e+03      1.0000000e+03      1.5000000e-15      3.7130208e-19      3.7130208e-19      3.7130208e-19      3.7126278e-19
     1.0100000e+03      1.0000000e+03      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0100000e+03      1.0000000e+03      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0100000e+03      1.0000000e+03      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0100000e+03      1.0000000e+03      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0100000e+03      1.0000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0100000e+03      1.0000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0100000e+03      1.0000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0100000e+03      1.0000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0100000e+03      1.0000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0200000e+03      1.0000000e+03      0.0000000e+00      5.1472879e-01      5.1472811e-01      5.1468801e-01      5.1445467e-01
     1.0200000e+03      1.0000000e+03      1.0000000e-22      5.1472752e-01      5.1472684e-01      5.1468675e-01      5.1445341e-01
     1.0200000e+03      1.0000000e+03      1.0000000e-20      5.1460206e-01      5.1460138e-01      5.1456131e-01      5.1432805e-01
     1.0200000e+03      1.0000000e+03      1.0000000e-19      5.1345536e-01      5.1345469e-01      5.1341482e-01      5.1318233e-01
     1.0200000e+03      1.0000000e+03      5.0000000e-19      5.0823064e-01      5.0822999e-01      5.0819101e-01      5.0796197e-01
     1.0200000e+03      1.0000000e+03      1.0000000e-18      5.0143087e-01      5.0143025e-01      5.0139236e-01      5.0116769e-01
     1.0200000e+03      1.0000000e+03      1.8000000e-18      4.9002426e-01      4.9002368e-01      4.8998751e-01      4.8976990e-01
     1.0200000e+03      1.0000000e+03      3.2000000e-18      4.6889100e-01      4.6889048e-01      4.6885720e-01      4.6865206e-01
     1.0200000e+03      1.0000000e+03      5.6000000e-18      4.3076807e-01      4.3076765e-01      4.3073896e-01      4.3055493e-01
     1.0200000e+03      1.0000000e+03      1.0000000e-17      3.6086059e-01      3.6086029e-01      3.6083870e-01      3.6069050e-01
     1.0200000e+03      1.0000000e+03      1.5000000e-17      2.8884435e-01      2.8884416e-01      2.8882870e-01      2.8871477e-01
     1.0200000e+03      1.0000000e+03      2.2000000e-17      2.0724783e-01      2.0724772e-01      2.0723811e-01      2.0716043e-01
     1.0200000e+03      1.0000000e+03      3.2000000e-17      1.2686392e-01      1.2686388e-01      1.2685899e-01      1.2681444e-01
     1.0200000e+03      1.0000000e+03      4.6000000e-17      6.3686117e-02      6.3686103e-02      6.3684141e-02      6.3663504e-02
     1.0200000e+03      1.0000000e+03      6.8000000e-17      2.2269419e-02      2.2269417e-02      2.2268894e-02      2.2262400e-02
     1.0200000e+03      1.0000000e+03      1.0000000e-16      5.2952784e-03      5.2952783e-03      5.2951806e-03      5.2938072e-03
     1.0200000e+03      1.0000000e+03      1.5000000e-16      6.7833465e-04      6.7833465e-04      6.7832404e-04      6.7816738e-04
     1.0200000e+03      1.0000000e+03      2.2000000e-16      5.0456109e-05      5.0456109e-05      5.0455411e-05      5.0444414e-05
     1.0200000e+03      1.0000000e+03      3.2000000e-16      1.7886195e-06      1.7886195e-06      1.7885998e-06      1.7881897e-06
     1.0200000e+03      1.0000000e+03      4.6000000e-16      2.7105036e-08      2.7105036e-08      2.7104853e-08      2.7097394e-08
     1.0200000e+03      1.0000000e+03      6.8000000e-16      7.7545097e-11      7.7545097e-11      7.7544917e-11      7.7515471e-11
     1.0200000e+03      1.0000000e+03      1.0000000e-15      3.6768599e-14      3.6768599e-14      3.6768586e-14      3.6748938e-14
     1.0200000e+03      1.0000000e+03      1.5000000e-15      6.1615215e-19      6.1615215e-19      6.1615215e-19      6.1575719e-19
     1.0200000e+03      1.0000000e+03      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0200000e+03      1.0000000e+03      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0200000e+03      1.0000000e+03      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0200000e+03      1.0000000e+03      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0200000e+03      1.0000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0200000e+03      1.0000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0200000e+03      1.0000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0200000e+03      1.0000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0200000e+03      1.0000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     1.0300000e+03      1.0000000e+03      0.0000000e+00      5.1478857e-01      5.1478834e-01      5.1475016e-01      5.1451427e-01
     1.0300000e+03      1.0000000e+03      1.0000000e-22      5.1478731e-01      5.1478707e-01      5.1474890e-01      5.1451301e-01
     1.0300000e+03      1.0000000e+03      1.0000000e-20      5.1466232e-01      5.1466209e-01      5.1462393e-01      5.1438813e-01
     1.0300000e+03      1.0000000e+03      1.0000000e-19      5.1351987e-01      5.1351964e-01      5.1348167e-01      5.1324663e-01
     1.0300000e+03      1.0000000e+03      5.0000000e-19      5.0831327e-01      5.0831304e-01      5.0827590e-01      5.0804429e-01
     1.0300000e+03      1.0000000e+03      1.0000000e-18      5.0153439e-01      5.0153417e-01      5.0149806e-01      5.0127079e-01
     1.0300000e+03      1.0000000e+03      1.8000000e-18      4.9015722e-01      4.9015702e-01      4.9012251e-01      4.8990230e-01
     1.0300000e+03      1.0000000e+03      3.2000000e-18      4.6906408e-01      4.6906389e-01      4.6903210e-01      4.6882438e-01
     1.0300000e+03      1.0000000e+03      5.6000000e-18      4.3097939e-01      4.3097924e-01      4.3095176e-01      4.3076525e-01
     1.0300000e+03      1.0000000e+03      1.0000000e-17      3.6106514e-01      3.6106504e-01      3.6104427e-01      3.6089391e-01
     1.0300000e+03      1.0000000e+03      1.5000000e-17      2.8897155e-01      2.8897148e-01      2.8895655e-01      2.8884089e-01
     1.0300000e+03      1.0000000e+03      2.2000000e-17      2.0723308e-01      2.0723304e-01      2.0722371e-01      2.0714486e-01
     1.0300000e+03      1.0000000e+03      3.2000000e-17      1.2669184e-01      1.2669182e-01      1.2668704e-01      1.2664188e-01
     1.0300000e+03      1.0000000e+03      4.6000000e-17      6.3433484e-02      6.3433478e-02      6.3431545e-02      6.3410700e-02
     1.0300000e+03      1.0000000e+03      6.8000000e-17      2.2062790e-02      2.2062789e-02      2.2062269e-02      2.2055770e-02
     1.0300000e+03      1.0000000e+03      1.0000000e-16      5.1978431e-03      5.1978431e-03      5.1977440e-03      5.1963960e-03
     1.0300000e+03      1.0000000e+03      1.5000000e-16      6.5491698e-04      6.5491698e-04      6.5490521e-04      6.5475745e-04
     1.0300000e+03      1.0000000e+03      2.2000000e-16      4.7344793e-05      4.7344793e-05      4.7343794e-05      4.7334089e-05
     1.0300000e+03      1.0000000e+03      3.2000000e-16      1.5864116e-06      1.5864116e-06      1.5863649e-06      1.5860416e-06
     1.0300000e+03      1.0000000e+03      4.6000000e-16      2.1608519e-08      2.1608519e-08      2.1607624e-08      2.1602859e-08
     1.0300000e+03      1.0000000e+03      6.8000000e-16      5.1973713e-11      5.1973713e-11      5.1971463e-11      5.1959297e-11
