#            mprod              mhscp              width               c000               c100               c200               c300
     8.2000000e+02      8.0000000e+02      3.2000000e-17      5.9947379e-02      5.9947371e-02      5.9939969e-02      5.9890444e-02
     8.2000000e+02      8.0000000e+02      4.6000000e-17      2.8976419e-02      2.8976418e-02      2.8973730e-02      2.8951926e-02
     8.2000000e+02      8.0000000e+02      6.8000000e-17      9.8200457e-03      9.8200455e-03      9.8194669e-03      9.8130109e-03
     8.2000000e+02      8.0000000e+02      1.0000000e-16      2.2685119e-03      2.2685119e-03      2.2684428e-03      2.2672004e-03
     8.2000000e+02      8.0000000e+02      1.5000000e-16      2.7918480e-04      2.7918480e-04      2.7918171e-04      2.7906606e-04
     8.2000000e+02      8.0000000e+02      2.2000000e-16      1.9629870e-05      1.9629870e-05      1.9629816e-05      1.9624380e-05
     8.2000000e+02      8.0000000e+02      3.2000000e-16      6.4185803e-07      6.4185803e-07      6.4185777e-07      6.4176051e-07
     8.2000000e+02      8.0000000e+02      4.6000000e-16      8.6292792e-09      8.6292792e-09      8.6292789e-09      8.6287366e-09
     8.2000000e+02      8.0000000e+02      6.8000000e-16      2.0420486e-11      2.0420486e-11      2.0420486e-11      2.0420166e-11
     8.2000000e+02      8.0000000e+02      1.0000000e-15      9.2228633e-15      9.2228633e-15      9.2228633e-15      9.2228482e-15
     8.2000000e+02      8.0000000e+02      1.5000000e-15      3.3275094e-19      3.3275094e-19      3.3275094e-19      3.3275094e-19
     8.2000000e+02      8.0000000e+02      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.2000000e+02      8.0000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.2000000e+02      8.0000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.2000000e+02      8.0000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.2000000e+02      8.0000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.2000000e+02      8.0000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.2000000e+02      8.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.2000000e+02      8.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.2000000e+02      8.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.3000000e+02      8.0000000e+02      0.0000000e+00      3.6310133e-01      3.6310109e-01      3.6301581e-01      3.6263769e-01
     8.3000000e+02      8.0000000e+02      1.0000000e-22      3.6309917e-01      3.6309893e-01      3.6301365e-01      3.6263553e-01
     8.3000000e+02      8.0000000e+02      1.0000000e-20      3.6288528e-01      3.6288503e-01      3.6279982e-01      3.6242196e-01
     8.3000000e+02      8.0000000e+02      1.0000000e-19      3.6094691e-01      3.6094667e-01      3.6086206e-01      3.6048650e-01
     8.3000000e+02      8.0000000e+02      5.0000000e-19      3.5246418e-01      3.5246395e-01      3.5238194e-01      3.5201643e-01
     8.3000000e+02      8.0000000e+02      1.0000000e-18      3.4215769e-01      3.4215748e-01      3.4207861e-01      3.4172526e-01
     8.3000000e+02      8.0000000e+02      1.8000000e-18      3.2632814e-01      3.2632794e-01      3.2625386e-01      3.2591908e-01
     8.3000000e+02      8.0000000e+02      3.2000000e-18      3.0047024e-01      3.0047008e-01      3.0040365e-01      3.0009893e-01
     8.3000000e+02      8.0000000e+02      5.6000000e-18      2.6107894e-01      2.6107881e-01      2.6102367e-01      2.6076403e-01
     8.3000000e+02      8.0000000e+02      1.0000000e-17      2.0243196e-01      2.0243188e-01      2.0239260e-01      2.0219824e-01
     8.3000000e+02      8.0000000e+02      1.5000000e-17      1.5235376e-01      1.5235371e-01      1.5232689e-01      1.5218619e-01
     8.3000000e+02      8.0000000e+02      2.2000000e-17      1.0321112e-01      1.0321110e-01      1.0319527e-01      1.0310484e-01
     8.3000000e+02      8.0000000e+02      3.2000000e-17      6.0137879e-02      6.0137873e-02      6.0130315e-02      6.0081268e-02
     8.3000000e+02      8.0000000e+02      4.6000000e-17      2.9076900e-02      2.9076899e-02      2.9074146e-02      2.9052563e-02
     8.3000000e+02      8.0000000e+02      6.8000000e-17      9.8675766e-03      9.8675765e-03      9.8669806e-03      9.8605955e-03
     8.3000000e+02      8.0000000e+02      1.0000000e-16      2.2883000e-03      2.2883000e-03      2.2882283e-03      2.2870005e-03
     8.3000000e+02      8.0000000e+02      1.5000000e-16      2.8427424e-04      2.8427424e-04      2.8427103e-04      2.8415644e-04
     8.3000000e+02      8.0000000e+02      2.2000000e-16      2.0297733e-05      2.0297733e-05      2.0297677e-05      2.0292218e-05
     8.3000000e+02      8.0000000e+02      3.2000000e-16      6.7343233e-07      6.7343233e-07      6.7343209e-07      6.7333046e-07
     8.3000000e+02      8.0000000e+02      4.6000000e-16      8.9942372e-09      8.9942372e-09      8.9942371e-09      8.9936160e-09
     8.3000000e+02      8.0000000e+02      6.8000000e-16      2.0557449e-11      2.0557449e-11      2.0557449e-11      2.0557011e-11
     8.3000000e+02      8.0000000e+02      1.0000000e-15      9.6154745e-15      9.6154745e-15      9.6154745e-15      9.6154498e-15
     8.3000000e+02      8.0000000e+02      1.5000000e-15      3.8405723e-19      3.8405723e-19      3.8405723e-19      3.8405723e-19
     8.3000000e+02      8.0000000e+02      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.3000000e+02      8.0000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.3000000e+02      8.0000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.3000000e+02      8.0000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.3000000e+02      8.0000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.3000000e+02      8.0000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.3000000e+02      8.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.3000000e+02      8.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.3000000e+02      8.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.4000000e+02      8.0000000e+02      0.0000000e+00      3.6375700e-01      3.6375669e-01      3.6366853e-01      3.6328820e-01
     8.4000000e+02      8.0000000e+02      1.0000000e-22      3.6375484e-01      3.6375452e-01      3.6366637e-01      3.6328604e-01
     8.4000000e+02      8.0000000e+02      1.0000000e-20      3.6354016e-01      3.6353985e-01      3.6345176e-01      3.6307169e-01
     8.4000000e+02      8.0000000e+02      1.0000000e-19      3.6159475e-01      3.6159444e-01      3.6150697e-01      3.6112921e-01
     8.4000000e+02      8.0000000e+02      5.0000000e-19      3.5308133e-01      3.5308103e-01      3.5299626e-01      3.5262860e-01
     8.4000000e+02      8.0000000e+02      1.0000000e-18      3.4273793e-01      3.4273765e-01      3.4265611e-01      3.4230069e-01
     8.4000000e+02      8.0000000e+02      1.8000000e-18      3.2685250e-01      3.2685225e-01      3.2677563e-01      3.2643890e-01
     8.4000000e+02      8.0000000e+02      3.2000000e-18      3.0090565e-01      3.0090543e-01      3.0083671e-01      3.0053023e-01
     8.4000000e+02      8.0000000e+02      5.6000000e-18      2.6138515e-01      2.6138498e-01      2.6132791e-01      2.6106679e-01
     8.4000000e+02      8.0000000e+02      1.0000000e-17      2.0256349e-01      2.0256339e-01      2.0252269e-01      2.0232727e-01
     8.4000000e+02      8.0000000e+02      1.5000000e-17      1.5235890e-01      1.5235884e-01      1.5233103e-01      1.5218961e-01
     8.4000000e+02      8.0000000e+02      2.2000000e-17      1.0312274e-01      1.0312271e-01      1.0310627e-01      1.0301543e-01
     8.4000000e+02      8.0000000e+02      3.2000000e-17      6.0008059e-02      6.0008051e-02      6.0000197e-02      5.9950973e-02
     8.4000000e+02      8.0000000e+02      4.6000000e-17      2.8960922e-02      2.8960921e-02      2.8958057e-02      2.8936430e-02
     8.4000000e+02      8.0000000e+02      6.8000000e-17      9.8008118e-03      9.8008117e-03      9.8001916e-03      9.7938105e-03
     8.4000000e+02      8.0000000e+02      1.0000000e-16      2.2643230e-03      2.2643230e-03      2.2642485e-03      2.2630260e-03
     8.4000000e+02      8.0000000e+02      1.5000000e-16      2.7983417e-04      2.7983417e-04      2.7983082e-04      2.7971741e-04
     8.4000000e+02      8.0000000e+02      2.2000000e-16      1.9864451e-05      1.9864451e-05      1.9864393e-05      1.9859043e-05
     8.4000000e+02      8.0000000e+02      3.2000000e-16      6.5804862e-07      6.5804862e-07      6.5804834e-07      6.5795122e-07
     8.4000000e+02      8.0000000e+02      4.6000000e-16      8.9425335e-09      8.9425335e-09      8.9425333e-09      8.9419770e-09
     8.4000000e+02      8.0000000e+02      6.8000000e-16      2.1144018e-11      2.1144018e-11      2.1144018e-11      2.1143679e-11
     8.4000000e+02      8.0000000e+02      1.0000000e-15      8.7386033e-15      8.7386033e-15      8.7386033e-15      8.7385872e-15
     8.4000000e+02      8.0000000e+02      1.5000000e-15      2.3561163e-19      2.3561163e-19      2.3561163e-19      2.3561163e-19
     8.4000000e+02      8.0000000e+02      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.4000000e+02      8.0000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.4000000e+02      8.0000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.4000000e+02      8.0000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.4000000e+02      8.0000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.4000000e+02      8.0000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.4000000e+02      8.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.4000000e+02      8.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.4000000e+02      8.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.5000000e+02      6.5000000e+02      0.0000000e+00      4.1011726e-01      4.1011572e-01      4.0988487e-01      4.0910571e-01
     8.5000000e+02      6.5000000e+02      1.0000000e-22      4.1011491e-01      4.1011337e-01      4.0988252e-01      4.0910336e-01
     8.5000000e+02      6.5000000e+02      1.0000000e-20      4.0988233e-01      4.0988079e-01      4.0965011e-01      4.0887143e-01
     8.5000000e+02      6.5000000e+02      1.0000000e-19      4.0777439e-01      4.0777287e-01      4.0754366e-01      4.0676933e-01
     8.5000000e+02      6.5000000e+02      5.0000000e-19      3.9854475e-01      3.9854330e-01      3.9832053e-01      3.9756524e-01
     8.5000000e+02      6.5000000e+02      1.0000000e-18      3.8732009e-01      3.8731871e-01      3.8710373e-01      3.8637155e-01
     8.5000000e+02      6.5000000e+02      1.8000000e-18      3.7005661e-01      3.7005534e-01      3.6985224e-01      3.6915548e-01
     8.5000000e+02      6.5000000e+02      3.2000000e-18      3.4179094e-01      3.4178985e-01      3.4160593e-01      3.4096682e-01
     8.5000000e+02      6.5000000e+02      5.6000000e-18      2.9855982e-01      2.9855898e-01      2.9840369e-01      2.9785191e-01
     8.5000000e+02      6.5000000e+02      1.0000000e-17      2.3374097e-01      2.3374045e-01      2.3362625e-01      2.3320323e-01
     8.5000000e+02      6.5000000e+02      1.5000000e-17      1.7784466e-01      1.7784435e-01      1.7776348e-01      1.7744897e-01
     8.5000000e+02      6.5000000e+02      2.2000000e-17      1.2231130e-01      1.2231116e-01      1.2226088e-01      1.2205123e-01
     8.5000000e+02      6.5000000e+02      3.2000000e-17      7.2792615e-02      7.2792566e-02      7.2766681e-02      7.2647108e-02
     8.5000000e+02      6.5000000e+02      4.6000000e-17      3.6225546e-02      3.6225535e-02      3.6215011e-02      3.6158774e-02
     8.5000000e+02      6.5000000e+02      6.8000000e-17      1.2837171e-02      1.2837170e-02      1.2834435e-02      1.2816117e-02
     8.5000000e+02      6.5000000e+02      1.0000000e-16      3.1556741e-03      3.1556741e-03      3.1552325e-03      3.1512353e-03
     8.5000000e+02      6.5000000e+02      1.5000000e-16      4.2498393e-04      4.2498393e-04      4.2494992e-04      4.2450504e-04
     8.5000000e+02      6.5000000e+02      2.2000000e-16      3.3399340e-05      3.3399340e-05      3.3397847e-05      3.3371713e-05
     8.5000000e+02      6.5000000e+02      3.2000000e-16      1.2445166e-06      1.2445166e-06      1.2444852e-06      1.2438794e-06
     8.5000000e+02      6.5000000e+02      4.6000000e-16      1.9161691e-08      1.9161691e-08      1.9161452e-08      1.9157127e-08
     8.5000000e+02      6.5000000e+02      6.8000000e-16      5.1150203e-11      5.1150203e-11      5.1150047e-11      5.1147168e-11
     8.5000000e+02      6.5000000e+02      1.0000000e-15      2.2865828e-14      2.2865828e-14      2.2865824e-14      2.2865709e-14
     8.5000000e+02      6.5000000e+02      1.5000000e-15      6.6269430e-19      6.6269430e-19      6.6269430e-19      6.6269430e-19
     8.5000000e+02      6.5000000e+02      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.5000000e+02      6.5000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.5000000e+02      6.5000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.5000000e+02      6.5000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.5000000e+02      6.5000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.5000000e+02      6.5000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.5000000e+02      6.5000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.5000000e+02      6.5000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.5000000e+02      6.5000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.5000000e+02      7.0000000e+02      0.0000000e+00      3.9715117e-01      3.9715066e-01      3.9698841e-01      3.9634911e-01
     8.5000000e+02      7.0000000e+02      1.0000000e-22      3.9714886e-01      3.9714835e-01      3.9698610e-01      3.9634680e-01
     8.5000000e+02      7.0000000e+02      1.0000000e-20      3.9692027e-01      3.9691976e-01      3.9675763e-01      3.9611873e-01
     8.5000000e+02      7.0000000e+02      1.0000000e-19      3.9484858e-01      3.9484807e-01      3.9468701e-01      3.9405177e-01
     8.5000000e+02      7.0000000e+02      5.0000000e-19      3.8577937e-01      3.8577889e-01      3.8562247e-01      3.8500324e-01
     8.5000000e+02      7.0000000e+02      1.0000000e-18      3.7475364e-01      3.7475318e-01      3.7460237e-01      3.7400255e-01
     8.5000000e+02      7.0000000e+02      1.8000000e-18      3.5780462e-01      3.5780420e-01      3.5766193e-01      3.5709184e-01
     8.5000000e+02      7.0000000e+02      3.2000000e-18      3.3007739e-01      3.3007703e-01      3.2994853e-01      3.2942677e-01
     8.5000000e+02      7.0000000e+02      5.6000000e-18      2.8773219e-01      2.8773192e-01      2.8762390e-01      2.8717516e-01
     8.5000000e+02      7.0000000e+02      1.0000000e-17      2.2440898e-01      2.2440882e-01      2.2433005e-01      2.2398846e-01
     8.5000000e+02      7.0000000e+02      1.5000000e-17      1.7000698e-01      1.7000689e-01      1.6995164e-01      1.6969976e-01
     8.5000000e+02      7.0000000e+02      2.2000000e-17      1.1621685e-01      1.1621681e-01      1.1618293e-01      1.1601699e-01
     8.5000000e+02      7.0000000e+02      3.2000000e-17      6.8578249e-02      6.8578237e-02      6.8561140e-02      6.8468093e-02
     8.5000000e+02      7.0000000e+02      4.6000000e-17      3.3734578e-02      3.3734576e-02      3.3727824e-02      3.3685101e-02
     8.5000000e+02      7.0000000e+02      6.8000000e-17      1.1750724e-02      1.1750724e-02      1.1749052e-02      1.1735643e-02
     8.5000000e+02      7.0000000e+02      1.0000000e-16      2.8238632e-03      2.8238632e-03      2.8236147e-03      2.8208333e-03
     8.5000000e+02      7.0000000e+02      1.5000000e-16      3.6858248e-04      3.6858248e-04      3.6856654e-04      3.6827800e-04
     8.5000000e+02      7.0000000e+02      2.2000000e-16      2.7846340e-05      2.7846340e-05      2.7845885e-05      2.7830244e-05
     8.5000000e+02      7.0000000e+02      3.2000000e-16      9.8316460e-07      9.8316460e-07      9.8316088e-07      9.8282674e-07
     8.5000000e+02      7.0000000e+02      4.6000000e-16      1.4044710e-08      1.4044710e-08      1.4044705e-08      1.4042482e-08
     8.5000000e+02      7.0000000e+02      6.8000000e-16      3.4681033e-11      3.4681033e-11      3.4681033e-11      3.4679701e-11
     8.5000000e+02      7.0000000e+02      1.0000000e-15      1.7631592e-14      1.7631592e-14      1.7631592e-14      1.7631551e-14
     8.5000000e+02      7.0000000e+02      1.5000000e-15      7.9612727e-19      7.9612727e-19      7.9612727e-19      7.9612727e-19
     8.5000000e+02      7.0000000e+02      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.5000000e+02      7.0000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.5000000e+02      7.0000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.5000000e+02      7.0000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.5000000e+02      7.0000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.5000000e+02      7.0000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.5000000e+02      7.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.5000000e+02      7.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.5000000e+02      7.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.6000000e+02      8.0000000e+02      0.0000000e+00      3.6618456e-01      3.6618418e-01      3.6609636e-01      3.6571027e-01
     8.6000000e+02      8.0000000e+02      1.0000000e-22      3.6618238e-01      3.6618200e-01      3.6609418e-01      3.6570809e-01
     8.6000000e+02      8.0000000e+02      1.0000000e-20      3.6596664e-01      3.6596626e-01      3.6587851e-01      3.6549268e-01
     8.6000000e+02      8.0000000e+02      1.0000000e-19      3.6401157e-01      3.6401119e-01      3.6392406e-01      3.6354057e-01
     8.6000000e+02      8.0000000e+02      5.0000000e-19      3.5545572e-01      3.5545535e-01      3.5537090e-01      3.5499767e-01
     8.6000000e+02      8.0000000e+02      1.0000000e-18      3.4506046e-01      3.4506012e-01      3.4497890e-01      3.4461808e-01
     8.6000000e+02      8.0000000e+02      1.8000000e-18      3.2909473e-01      3.2909441e-01      3.2901811e-01      3.2867625e-01
     8.6000000e+02      8.0000000e+02      3.2000000e-18      3.0301479e-01      3.0301452e-01      3.0294609e-01      3.0263492e-01
     8.6000000e+02      8.0000000e+02      5.6000000e-18      2.6328632e-01      2.6328612e-01      2.6322930e-01      2.6296416e-01
     8.6000000e+02      8.0000000e+02      1.0000000e-17      2.0414010e-01      2.0413998e-01      2.0409949e-01      2.0390102e-01
     8.6000000e+02      8.0000000e+02      1.5000000e-17      1.5363856e-01      1.5363849e-01      1.5361083e-01      1.5346719e-01
     8.6000000e+02      8.0000000e+02      2.2000000e-17      1.0408333e-01      1.0408330e-01      1.0406698e-01      1.0397469e-01
     8.6000000e+02      8.0000000e+02      3.2000000e-17      6.0650321e-02      6.0650311e-02      6.0642523e-02      6.0592509e-02
     8.6000000e+02      8.0000000e+02      4.6000000e-17      2.9329299e-02      2.9329297e-02      2.9326463e-02      2.9304481e-02
     8.6000000e+02      8.0000000e+02      6.8000000e-17      9.9558979e-03      9.9558977e-03      9.9552857e-03      9.9487935e-03
     8.6000000e+02      8.0000000e+02      1.0000000e-16      2.3090452e-03      2.3090452e-03      2.3089717e-03      2.3077254e-03
     8.6000000e+02      8.0000000e+02      1.5000000e-16      2.8661096e-04      2.8661096e-04      2.8660764e-04      2.8649167e-04
     8.6000000e+02      8.0000000e+02      2.2000000e-16      2.0415587e-05      2.0415587e-05      2.0415528e-05      2.0410040e-05
     8.6000000e+02      8.0000000e+02      3.2000000e-16      6.7539789e-07      6.7539789e-07      6.7539760e-07      6.7529652e-07
     8.6000000e+02      8.0000000e+02      4.6000000e-16      9.0237666e-09      9.0237666e-09      9.0237664e-09      9.0231564e-09
     8.6000000e+02      8.0000000e+02      6.8000000e-16      2.0430514e-11      2.0430514e-11      2.0430514e-11      2.0430100e-11
     8.6000000e+02      8.0000000e+02      1.0000000e-15      7.6762146e-15      7.6762146e-15      7.6762146e-15      7.6761928e-15
     8.6000000e+02      8.0000000e+02      1.5000000e-15      1.5604178e-19      1.5604178e-19      1.5604178e-19      1.5604178e-19
     8.6000000e+02      8.0000000e+02      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.6000000e+02      8.0000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.6000000e+02      8.0000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.6000000e+02      8.0000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.6000000e+02      8.0000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.6000000e+02      8.0000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.6000000e+02      8.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.6000000e+02      8.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.6000000e+02      8.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.8000000e+02      8.0000000e+02      0.0000000e+00      3.6887017e-01      3.6886993e-01      3.6878258e-01      3.6840217e-01
     8.8000000e+02      8.0000000e+02      1.0000000e-22      3.6886797e-01      3.6886774e-01      3.6878039e-01      3.6839998e-01
     8.8000000e+02      8.0000000e+02      1.0000000e-20      3.6865065e-01      3.6865041e-01      3.6856313e-01      3.6818297e-01
     8.8000000e+02      8.0000000e+02      1.0000000e-19      3.6668120e-01      3.6668096e-01      3.6659429e-01      3.6621645e-01
     8.8000000e+02      8.0000000e+02      5.0000000e-19      3.5806234e-01      3.5806212e-01      3.5797809e-01      3.5761036e-01
     8.8000000e+02      8.0000000e+02      1.0000000e-18      3.4759031e-01      3.4759010e-01      3.4750927e-01      3.4715377e-01
     8.8000000e+02      8.0000000e+02      1.8000000e-18      3.3150617e-01      3.3150598e-01      3.3143001e-01      3.3109320e-01
     8.8000000e+02      8.0000000e+02      3.2000000e-18      3.0523161e-01      3.0523145e-01      3.0516327e-01      3.0485671e-01
     8.8000000e+02      8.0000000e+02      5.6000000e-18      2.6520392e-01      2.6520379e-01      2.6514711e-01      2.6488593e-01
     8.8000000e+02      8.0000000e+02      1.0000000e-17      2.0560697e-01      2.0560690e-01      2.0556641e-01      2.0537097e-01
     8.8000000e+02      8.0000000e+02      1.5000000e-17      1.5471758e-01      1.5471753e-01      1.5468981e-01      1.5454841e-01
     8.8000000e+02      8.0000000e+02      2.2000000e-17      1.0478325e-01      1.0478324e-01      1.0476681e-01      1.0467604e-01
     8.8000000e+02      8.0000000e+02      3.2000000e-17      6.1027014e-02      6.1027008e-02      6.1019139e-02      6.0970015e-02
     8.8000000e+02      8.0000000e+02      4.6000000e-17      2.9489481e-02      2.9489479e-02      2.9486602e-02      2.9465072e-02
     8.8000000e+02      8.0000000e+02      6.8000000e-17      1.0001609e-02      1.0001609e-02      1.0000986e-02      9.9946639e-03
     8.8000000e+02      8.0000000e+02      1.0000000e-16      2.3196653e-03      2.3196653e-03      2.3195910e-03      2.3183902e-03
     8.8000000e+02      8.0000000e+02      1.5000000e-16      2.8879249e-04      2.8879249e-04      2.8878925e-04      2.8867949e-04
     8.8000000e+02      8.0000000e+02      2.2000000e-16      2.0736471e-05      2.0736471e-05      2.0736417e-05      2.0731354e-05
     8.8000000e+02      8.0000000e+02      3.2000000e-16      6.9783756e-07      6.9783756e-07      6.9783732e-07      6.9774762e-07
     8.8000000e+02      8.0000000e+02      4.6000000e-16      9.6523458e-09      9.6523458e-09      9.6523456e-09      9.6518308e-09
     8.8000000e+02      8.0000000e+02      6.8000000e-16      2.3267602e-11      2.3267602e-11      2.3267602e-11      2.3267261e-11
     8.8000000e+02      8.0000000e+02      1.0000000e-15      9.8327651e-15      9.8327651e-15      9.8327651e-15      9.8327464e-15
     8.8000000e+02      8.0000000e+02      1.5000000e-15      2.5955584e-19      2.5955584e-19      2.5955584e-19      2.5955584e-19
     8.8000000e+02      8.0000000e+02      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.8000000e+02      8.0000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.8000000e+02      8.0000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.8000000e+02      8.0000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.8000000e+02      8.0000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.8000000e+02      8.0000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.8000000e+02      8.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.8000000e+02      8.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     8.8000000e+02      8.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     9.0000000e+02      5.0000000e+02      0.0000000e+00      4.2398045e-01      4.2396849e-01      4.2344547e-01      0.0000000e+00
     9.0000000e+02      5.0000000e+02      1.0000000e-22      4.2397821e-01      4.2396626e-01      4.2344323e-01      0.0000000e+00
     9.0000000e+02      5.0000000e+02      1.0000000e-20      4.2375684e-01      4.2374489e-01      4.2322219e-01      0.0000000e+00
     9.0000000e+02      5.0000000e+02      1.0000000e-19      4.2175002e-01      4.2173815e-01      4.2121840e-01      0.0000000e+00
     9.0000000e+02      5.0000000e+02      5.0000000e-19      4.1295395e-01      4.1294245e-01      4.1243556e-01      0.0000000e+00
     9.0000000e+02      5.0000000e+02      1.0000000e-18      4.0223596e-01      4.0222491e-01      4.0173362e-01      0.0000000e+00
