#            mprod              mhscp              width               c000               c100               c200               c300
     7.0000000e+02      3.0000000e+02      2.2000000e-16      7.9004458e-05      7.9002612e-05      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.0000000e+02      3.2000000e-16      3.7731291e-06      3.7730997e-06      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.0000000e+02      4.6000000e-16      7.7775023e-08      7.7774913e-08      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.0000000e+02      6.8000000e-16      3.7096778e-10      3.7096776e-10      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.0000000e+02      1.0000000e-15      8.5165785e-13      8.5165785e-13      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.0000000e+02      1.5000000e-15      5.8394401e-16      5.8394401e-16      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.0000000e+02      2.2000000e-15      5.6476168e-20      5.6476168e-20      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.0000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.0000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.0000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.0000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.0000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.5000000e+02      0.0000000e+00      3.9623663e-01      3.9610831e-01      3.9440219e-01      0.0000000e+00
     7.0000000e+02      3.5000000e+02      1.0000000e-22      3.9623456e-01      3.9610624e-01      3.9440012e-01      0.0000000e+00
     7.0000000e+02      3.5000000e+02      1.0000000e-20      3.9602935e-01      3.9590113e-01      3.9419601e-01      0.0000000e+00
     7.0000000e+02      3.5000000e+02      1.0000000e-19      3.9416911e-01      3.9404170e-01      3.9234559e-01      0.0000000e+00
     7.0000000e+02      3.5000000e+02      5.0000000e-19      3.8601457e-01      3.8589072e-01      3.8423402e-01      0.0000000e+00
     7.0000000e+02      3.5000000e+02      1.0000000e-18      3.7607616e-01      3.7595661e-01      3.7434781e-01      0.0000000e+00
     7.0000000e+02      3.5000000e+02      1.8000000e-18      3.6074377e-01      3.6063080e-01      3.5909555e-01      0.0000000e+00
     7.0000000e+02      3.5000000e+02      3.2000000e-18      3.3550905e-01      3.3540669e-01      3.3399164e-01      0.0000000e+00
     7.0000000e+02      3.5000000e+02      5.6000000e-18      2.9656698e-01      2.9648051e-01      2.9524862e-01      0.0000000e+00
     7.0000000e+02      3.5000000e+02      1.0000000e-17      2.3724719e-01      2.3718357e-01      2.3622464e-01      0.0000000e+00
     7.0000000e+02      3.5000000e+02      1.5000000e-17      1.8494816e-01      1.8490313e-01      1.8417775e-01      0.0000000e+00
     7.0000000e+02      3.5000000e+02      2.2000000e-17      1.3152658e-01      1.3149865e-01      1.3100330e-01      0.0000000e+00
     7.0000000e+02      3.5000000e+02      3.2000000e-17      8.2015725e-02      8.2001449e-02      8.1709058e-02      0.0000000e+00
     7.0000000e+02      3.5000000e+02      4.6000000e-17      4.3459888e-02      4.3454185e-02      4.3309957e-02      0.0000000e+00
     7.0000000e+02      3.5000000e+02      6.8000000e-17      1.6889723e-02      1.6888308e-02      1.6837734e-02      0.0000000e+00
     7.0000000e+02      3.5000000e+02      1.0000000e-16      4.6843372e-03      4.6841334e-03      4.6718885e-03      0.0000000e+00
     7.0000000e+02      3.5000000e+02      1.5000000e-16      7.4108857e-04      7.4107693e-04      7.3949063e-04      0.0000000e+00
     7.0000000e+02      3.5000000e+02      2.2000000e-16      7.0082996e-05      7.0082734e-05      6.9970356e-05      0.0000000e+00
     7.0000000e+02      3.5000000e+02      3.2000000e-16      3.2457212e-06      3.2457197e-06      3.2424701e-06      0.0000000e+00
     7.0000000e+02      3.5000000e+02      4.6000000e-16      6.5831134e-08      6.5831133e-08      6.5801678e-08      0.0000000e+00
     7.0000000e+02      3.5000000e+02      6.8000000e-16      3.0626531e-10      3.0626531e-10      3.0624011e-10      0.0000000e+00
     7.0000000e+02      3.5000000e+02      1.0000000e-15      5.7794405e-13      5.7794405e-13      5.7794281e-13      0.0000000e+00
     7.0000000e+02      3.5000000e+02      1.5000000e-15      2.5257957e-16      2.5257957e-16      2.5257957e-16      0.0000000e+00
     7.0000000e+02      3.5000000e+02      2.2000000e-15      1.1817283e-20      1.1817283e-20      1.1817283e-20      0.0000000e+00
     7.0000000e+02      3.5000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.5000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.5000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.5000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.5000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.5000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.5000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      3.5000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.0000000e+02      0.0000000e+00      4.1331937e-01      4.1326248e-01      4.1215745e-01      0.0000000e+00
     7.0000000e+02      4.0000000e+02      1.0000000e-22      4.1331714e-01      4.1326026e-01      4.1215524e-01      0.0000000e+00
     7.0000000e+02      4.0000000e+02      1.0000000e-20      4.1309731e-01      4.1304047e-01      4.1193612e-01      0.0000000e+00
     7.0000000e+02      4.0000000e+02      1.0000000e-19      4.1110459e-01      4.1104813e-01      4.0994989e-01      0.0000000e+00
     7.0000000e+02      4.0000000e+02      5.0000000e-19      4.0237233e-01      4.0231752e-01      4.0124599e-01      0.0000000e+00
     7.0000000e+02      4.0000000e+02      1.0000000e-18      3.9173657e-01      3.9168374e-01      3.9064465e-01      0.0000000e+00
     7.0000000e+02      4.0000000e+02      1.8000000e-18      3.7534329e-01      3.7529349e-01      3.7430416e-01      0.0000000e+00
     7.0000000e+02      4.0000000e+02      3.2000000e-18      3.4840391e-01      3.4835897e-01      3.4745074e-01      0.0000000e+00
     7.0000000e+02      4.0000000e+02      5.6000000e-18      3.0694041e-01      3.0690271e-01      3.0611754e-01      0.0000000e+00
     7.0000000e+02      4.0000000e+02      1.0000000e-17      2.4407119e-01      2.4404379e-01      2.4344062e-01      0.0000000e+00
     7.0000000e+02      4.0000000e+02      1.5000000e-17      1.8899629e-01      1.8897715e-01      1.8852793e-01      0.0000000e+00
     7.0000000e+02      4.0000000e+02      2.2000000e-17      1.3318279e-01      1.3317113e-01      1.3287122e-01      0.0000000e+00
     7.0000000e+02      4.0000000e+02      3.2000000e-17      8.2012249e-02      8.2006415e-02      8.1835264e-02      0.0000000e+00
     7.0000000e+02      4.0000000e+02      4.6000000e-17      4.2740943e-02      4.2738673e-02      4.2658304e-02      0.0000000e+00
     7.0000000e+02      4.0000000e+02      6.8000000e-17      1.6213650e-02      1.6213105e-02      1.6187089e-02      0.0000000e+00
     7.0000000e+02      4.0000000e+02      1.0000000e-16      4.3565147e-03      4.3564396e-03      4.3508385e-03      0.0000000e+00
     7.0000000e+02      4.0000000e+02      1.5000000e-16      6.5964198e-04      6.5963798e-04      6.5902925e-04      0.0000000e+00
     7.0000000e+02      4.0000000e+02      2.2000000e-16      5.9077866e-05      5.9077786e-05      5.9042795e-05      0.0000000e+00
     7.0000000e+02      4.0000000e+02      3.2000000e-16      2.5524440e-06      2.5524436e-06      2.5516093e-06      0.0000000e+00
     7.0000000e+02      4.0000000e+02      4.6000000e-16      4.7392979e-08      4.7392978e-08      4.7385897e-08      0.0000000e+00
     7.0000000e+02      4.0000000e+02      6.8000000e-16      1.8607129e-10      1.8607129e-10      1.8606405e-10      0.0000000e+00
     7.0000000e+02      4.0000000e+02      1.0000000e-15      1.9182187e-13      1.9182187e-13      1.9182131e-13      0.0000000e+00
     7.0000000e+02      4.0000000e+02      1.5000000e-15      1.7090384e-17      1.7090384e-17      1.7090384e-17      0.0000000e+00
     7.0000000e+02      4.0000000e+02      2.2000000e-15      1.0407675e-22      1.0407675e-22      1.0407675e-22      0.0000000e+00
     7.0000000e+02      4.0000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.0000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.0000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.0000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.0000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.5000000e+02      0.0000000e+00      4.1933228e-01      4.1930149e-01      4.1851992e-01      0.0000000e+00
     7.0000000e+02      4.5000000e+02      1.0000000e-22      4.1932998e-01      4.1929919e-01      4.1851763e-01      0.0000000e+00
     7.0000000e+02      4.5000000e+02      1.0000000e-20      4.1910228e-01      4.1907150e-01      4.1829043e-01      0.0000000e+00
     7.0000000e+02      4.5000000e+02      1.0000000e-19      4.1703831e-01      4.1700774e-01      4.1623111e-01      0.0000000e+00
     7.0000000e+02      4.5000000e+02      5.0000000e-19      4.0799607e-01      4.0796643e-01      4.0720917e-01      0.0000000e+00
     7.0000000e+02      4.5000000e+02      1.0000000e-18      3.9698786e-01      3.9695933e-01      3.9622558e-01      0.0000000e+00
     7.0000000e+02      4.5000000e+02      1.8000000e-18      3.8003185e-01      3.8000501e-01      3.7930728e-01      0.0000000e+00
     7.0000000e+02      4.5000000e+02      3.2000000e-18      3.5219916e-01      3.5217504e-01      3.5153593e-01      0.0000000e+00
     7.0000000e+02      4.5000000e+02      5.6000000e-18      3.0944431e-01      3.0942421e-01      3.0887384e-01      0.0000000e+00
     7.0000000e+02      4.5000000e+02      1.0000000e-17      2.4484267e-01      2.4482826e-01      2.4440849e-01      0.0000000e+00
     7.0000000e+02      4.5000000e+02      1.5000000e-17      1.8852829e-01      1.8851839e-01      1.8820833e-01      0.0000000e+00
     7.0000000e+02      4.5000000e+02      2.2000000e-17      1.3181524e-01      1.3180936e-01      1.3160475e-01      0.0000000e+00
     7.0000000e+02      4.5000000e+02      3.2000000e-17      8.0278833e-02      8.0276017e-02      8.0161157e-02      0.0000000e+00
     7.0000000e+02      4.5000000e+02      4.6000000e-17      4.1215020e-02      4.1213998e-02      4.1161239e-02      0.0000000e+00
     7.0000000e+02      4.5000000e+02      6.8000000e-17      1.5292456e-02      1.5292241e-02      1.5275671e-02      0.0000000e+00
     7.0000000e+02      4.5000000e+02      1.0000000e-16      3.9923786e-03      3.9923548e-03      3.9888943e-03      0.0000000e+00
     7.0000000e+02      4.5000000e+02      1.5000000e-16      5.8203423e-04      5.8203337e-04      5.8166242e-04      0.0000000e+00
     7.0000000e+02      4.5000000e+02      2.2000000e-16      4.9905347e-05      4.9905337e-05      4.9883479e-05      0.0000000e+00
     7.0000000e+02      4.5000000e+02      3.2000000e-16      2.0419536e-06      2.0419536e-06      2.0414129e-06      0.0000000e+00
     7.0000000e+02      4.5000000e+02      4.6000000e-16      3.5020904e-08      3.5020904e-08      3.5016618e-08      0.0000000e+00
     7.0000000e+02      4.5000000e+02      6.8000000e-16      1.1580861e-10      1.1580861e-10      1.1580556e-10      0.0000000e+00
     7.0000000e+02      4.5000000e+02      1.0000000e-15      8.3241956e-14      8.3241956e-14      8.3241843e-14      0.0000000e+00
     7.0000000e+02      4.5000000e+02      1.5000000e-15      3.8300850e-18      3.8300850e-18      3.8300850e-18      0.0000000e+00
     7.0000000e+02      4.5000000e+02      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.5000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.5000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.5000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.5000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.5000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.5000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.5000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      4.5000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.0000000e+02      0.0000000e+00      4.1983463e-01      4.1981958e-01      4.1923196e-01      0.0000000e+00
     7.0000000e+02      5.0000000e+02      1.0000000e-22      4.1983228e-01      4.1981723e-01      4.1922961e-01      0.0000000e+00
     7.0000000e+02      5.0000000e+02      1.0000000e-20      4.1959951e-01      4.1958448e-01      4.1899723e-01      0.0000000e+00
     7.0000000e+02      5.0000000e+02      1.0000000e-19      4.1748976e-01      4.1747483e-01      4.1689101e-01      0.0000000e+00
     7.0000000e+02      5.0000000e+02      5.0000000e-19      4.0824939e-01      4.0823493e-01      4.0766610e-01      0.0000000e+00
     7.0000000e+02      5.0000000e+02      1.0000000e-18      3.9700538e-01      3.9699148e-01      3.9644082e-01      0.0000000e+00
     7.0000000e+02      5.0000000e+02      1.8000000e-18      3.7969823e-01      3.7968519e-01      3.7916233e-01      0.0000000e+00
     7.0000000e+02      5.0000000e+02      3.2000000e-18      3.5132257e-01      3.5131090e-01      3.5083321e-01      0.0000000e+00
     7.0000000e+02      5.0000000e+02      5.6000000e-18      3.0782190e-01      3.0781225e-01      3.0740270e-01      0.0000000e+00
     7.0000000e+02      5.0000000e+02      1.0000000e-17      2.4232956e-01      2.4232274e-01      2.4201287e-01      0.0000000e+00
     7.0000000e+02      5.0000000e+02      1.5000000e-17      1.8552678e-01      1.8552218e-01      1.8529536e-01      0.0000000e+00
     7.0000000e+02      5.0000000e+02      2.2000000e-17      1.2868592e-01      1.2868326e-01      1.2853543e-01      0.0000000e+00
     7.0000000e+02      5.0000000e+02      3.2000000e-17      7.7494442e-02      7.7493224e-02      7.7411657e-02      0.0000000e+00
     7.0000000e+02      5.0000000e+02      4.6000000e-17      3.9174627e-02      3.9174215e-02      3.9137594e-02      0.0000000e+00
     7.0000000e+02      5.0000000e+02      6.8000000e-17      1.4198906e-02      1.4198829e-02      1.4187701e-02      0.0000000e+00
     7.0000000e+02      5.0000000e+02      1.0000000e-16      3.5910335e-03      3.5910268e-03      3.5888003e-03      0.0000000e+00
     7.0000000e+02      5.0000000e+02      1.5000000e-16      5.0126554e-04      5.0126538e-04      5.0104125e-04      0.0000000e+00
     7.0000000e+02      5.0000000e+02      2.2000000e-16      4.0952178e-05      4.0952177e-05      4.0940187e-05      0.0000000e+00
     7.0000000e+02      5.0000000e+02      3.2000000e-16      1.5953839e-06      1.5953839e-06      1.5951333e-06      0.0000000e+00
     7.0000000e+02      5.0000000e+02      4.6000000e-16      2.6057307e-08      2.6057307e-08      2.6055783e-08      0.0000000e+00
     7.0000000e+02      5.0000000e+02      6.8000000e-16      7.8780339e-11      7.8780339e-11      7.8779608e-11      0.0000000e+00
     7.0000000e+02      5.0000000e+02      1.0000000e-15      4.7190437e-14      4.7190437e-14      4.7190420e-14      0.0000000e+00
     7.0000000e+02      5.0000000e+02      1.5000000e-15      1.8619251e-18      1.8619251e-18      1.8619251e-18      0.0000000e+00
     7.0000000e+02      5.0000000e+02      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.0000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.0000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.0000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.0000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.0000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.5000000e+02      0.0000000e+00      4.1431548e-01      4.1430841e-01      4.1386308e-01      4.1251204e-01
     7.0000000e+02      5.5000000e+02      1.0000000e-22      4.1431312e-01      4.1430604e-01      4.1386072e-01      4.1250969e-01
     7.0000000e+02      5.5000000e+02      1.0000000e-20      4.1407946e-01      4.1407239e-01      4.1362737e-01      4.1227718e-01
     7.0000000e+02      5.5000000e+02      1.0000000e-19      4.1196175e-01      4.1195474e-01      4.1151242e-01      4.1016984e-01
     7.0000000e+02      5.5000000e+02      5.0000000e-19      4.0268858e-01      4.0268181e-01      4.0225129e-01      4.0094202e-01
     7.0000000e+02      5.5000000e+02      1.0000000e-18      3.9140926e-01      3.9140278e-01      3.9098655e-01      3.8971768e-01
     7.0000000e+02      5.5000000e+02      1.8000000e-18      3.7405795e-01      3.7405190e-01      3.7365750e-01      3.7245055e-01
     7.0000000e+02      5.5000000e+02      3.2000000e-18      3.4563804e-01      3.4563269e-01      3.4527366e-01      3.4416743e-01
     7.0000000e+02      5.5000000e+02      5.6000000e-18      3.0214380e-01      3.0213946e-01      3.0183354e-01      3.0087973e-01
     7.0000000e+02      5.5000000e+02      1.0000000e-17      2.3685889e-01      2.3685592e-01      2.3662709e-01      2.3589758e-01
     7.0000000e+02      5.5000000e+02      1.5000000e-17      1.8047566e-01      1.8047372e-01      1.8030839e-01      1.7976745e-01
     7.0000000e+02      5.5000000e+02      2.2000000e-17      1.2435502e-01      1.2435395e-01      1.2424817e-01      1.2388886e-01
     7.0000000e+02      5.5000000e+02      3.2000000e-17      7.4188533e-02      7.4188079e-02      7.4131265e-02      7.3927322e-02
     7.0000000e+02      5.5000000e+02      4.6000000e-17      3.7024270e-02      3.7024130e-02      3.6999601e-02      3.6904273e-02
     7.0000000e+02      5.5000000e+02      6.8000000e-17      1.3159356e-02      1.3159334e-02      1.3152345e-02      1.3121542e-02
     7.0000000e+02      5.5000000e+02      1.0000000e-16      3.2391191e-03      3.2391175e-03      3.2378481e-03      3.2311765e-03
     7.0000000e+02      5.5000000e+02      1.5000000e-16      4.3467924e-04      4.3467921e-04      4.3456789e-04      4.3382509e-04
     7.0000000e+02      5.5000000e+02      2.2000000e-16      3.3772579e-05      3.3772579e-05      3.3767165e-05      3.3722257e-05
     7.0000000e+02      5.5000000e+02      3.2000000e-16      1.2320281e-06      1.2320281e-06      1.2318916e-06      1.2307474e-06
     7.0000000e+02      5.5000000e+02      4.6000000e-16      1.8503660e-08      1.8503660e-08      1.8501989e-08      1.8491943e-08
     7.0000000e+02      5.5000000e+02      6.8000000e-16      5.1143810e-11      5.1143810e-11      5.1141134e-11      5.1131021e-11
     7.0000000e+02      5.5000000e+02      1.0000000e-15      3.0009929e-14      3.0009929e-14      3.0009666e-14      3.0008881e-14
     7.0000000e+02      5.5000000e+02      1.5000000e-15      1.1644128e-18      1.1644128e-18      1.1644128e-18      1.1644128e-18
     7.0000000e+02      5.5000000e+02      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.5000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.5000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.5000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.5000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.5000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.5000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.5000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      5.5000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      6.0000000e+02      0.0000000e+00      4.0586464e-01      4.0586080e-01      4.0554631e-01      4.0452828e-01
     7.0000000e+02      6.0000000e+02      1.0000000e-22      4.0586230e-01      4.0585846e-01      4.0554398e-01      4.0452595e-01
     7.0000000e+02      6.0000000e+02      1.0000000e-20      4.0563109e-01      4.0562726e-01      4.0531299e-01      4.0429559e-01
     7.0000000e+02      6.0000000e+02      1.0000000e-19      4.0353562e-01      4.0353182e-01      4.0321952e-01      4.0220780e-01
     7.0000000e+02      6.0000000e+02      5.0000000e-19      3.9436106e-01      3.9435741e-01      3.9405370e-01      3.9306684e-01
     7.0000000e+02      6.0000000e+02      1.0000000e-18      3.8320449e-01      3.8320102e-01      3.8290769e-01      3.8195100e-01
     7.0000000e+02      6.0000000e+02      1.8000000e-18      3.6604821e-01      3.6604502e-01      3.6576755e-01      3.6485711e-01
     7.0000000e+02      6.0000000e+02      3.2000000e-18      3.3796490e-01      3.3796215e-01      3.3771030e-01      3.3687518e-01
     7.0000000e+02      6.0000000e+02      5.6000000e-18      2.9503079e-01      2.9502864e-01      2.9481513e-01      2.9409416e-01
     7.0000000e+02      6.0000000e+02      1.0000000e-17      2.3070566e-01      2.3070429e-01      2.3054609e-01      2.2999353e-01
     7.0000000e+02      6.0000000e+02      1.5000000e-17      1.7529441e-01      1.7529360e-01      1.7518054e-01      1.7477001e-01
     7.0000000e+02      6.0000000e+02      2.2000000e-17      1.2031874e-01      1.2031834e-01      1.2024714e-01      1.1997388e-01
     7.0000000e+02      6.0000000e+02      3.2000000e-17      7.1395308e-02      7.1395163e-02      7.1357803e-02      7.1202432e-02
     7.0000000e+02      6.0000000e+02      4.6000000e-17      3.5374416e-02      3.5374380e-02      3.5358785e-02      3.5286125e-02
     7.0000000e+02      6.0000000e+02      6.8000000e-17      1.2442428e-02      1.2442424e-02      1.2438210e-02      1.2414793e-02
     7.0000000e+02      6.0000000e+02      1.0000000e-16      3.0229130e-03      3.0229128e-03      3.0221968e-03      3.0171656e-03
     7.0000000e+02      6.0000000e+02      1.5000000e-16      3.9938219e-04      3.9938218e-04      3.9932187e-04      3.9877087e-04
     7.0000000e+02      6.0000000e+02      2.2000000e-16      3.0594060e-05      3.0594060e-05      3.0590783e-05      3.0558373e-05
     7.0000000e+02      6.0000000e+02      3.2000000e-16      1.1039674e-06      1.1039674e-06      1.1038653e-06      1.1030858e-06
     7.0000000e+02      6.0000000e+02      4.6000000e-16      1.6393747e-08      1.6393747e-08      1.6392535e-08      1.6386540e-08
     7.0000000e+02      6.0000000e+02      6.8000000e-16      4.2940618e-11      4.2940618e-11      4.2939273e-11      4.2934853e-11
     7.0000000e+02      6.0000000e+02      1.0000000e-15      2.0588964e-14      2.0588964e-14      2.0588892e-14      2.0588702e-14
     7.0000000e+02      6.0000000e+02      1.5000000e-15      6.5083234e-19      6.5083234e-19      6.5083234e-19      6.5083234e-19
     7.0000000e+02      6.0000000e+02      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      6.0000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      6.0000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      6.0000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      6.0000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      6.0000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      6.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      6.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      6.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     7.0000000e+02      6.5000000e+02      0.0000000e+00      4.0016245e-01      4.0016112e-01      3.9993106e-01      3.9914985e-01
     7.0000000e+02      6.5000000e+02      1.0000000e-22      4.0016013e-01      4.0015880e-01      3.9992875e-01      3.9914754e-01
     7.0000000e+02      6.5000000e+02      1.0000000e-20      3.9993070e-01      3.9992938e-01      3.9969949e-01      3.9891876e-01
     7.0000000e+02      6.5000000e+02      1.0000000e-19      3.9785143e-01      3.9785011e-01      3.9762169e-01      3.9684537e-01
     7.0000000e+02      6.5000000e+02      5.0000000e-19      3.8874843e-01      3.8874717e-01      3.8852517e-01      3.8776811e-01
     7.0000000e+02      6.5000000e+02      1.0000000e-18      3.7768032e-01      3.7767912e-01      3.7746489e-01      3.7673120e-01
     7.0000000e+02      6.5000000e+02      1.8000000e-18      3.6066331e-01      3.6066221e-01      3.6045982e-01      3.5976193e-01
     7.0000000e+02      6.5000000e+02      3.2000000e-18      3.3281699e-01      3.3281604e-01      3.3263278e-01      3.3199314e-01
     7.0000000e+02      6.5000000e+02      5.6000000e-18      2.9026939e-01      2.9026866e-01      2.9011393e-01      2.8956246e-01
     7.0000000e+02      6.5000000e+02      1.0000000e-17      2.2658976e-01      2.2658931e-01      2.2647556e-01      2.2605385e-01
     7.0000000e+02      6.5000000e+02      1.5000000e-17      1.7181831e-01      1.7181804e-01      1.7173752e-01      1.7142490e-01
